path,label,policy,model,dataset,request_rate,process_name,num_prompts,seed,num_gpus,submitted,completed,failed,goodput,throughput_req_s,goodput_req_s,slo_attainment_completed,slo_attainment_submitted,throughput_offered_req_s,throughput_submitted_req_s,throughput_completed_req_s,throughput_goodput_req_s,throughput_per_gpu_completed_req_s,throughput_per_gpu_goodput_req_s,throughput_input_tokens_s,throughput_requested_output_tokens_s,throughput_generated_output_tokens_s,throughput_total_generated_tokens_s,latency_s_median,latency_s_p75,latency_s_p90,latency_s_p95,latency_s_p99,ttft_s_median,ttft_s_p75,ttft_s_p90,ttft_s_p95,ttft_s_p99,tpot_s_median,tpot_s_p75,tpot_s_p90,tpot_s_p95,tpot_s_p99,context_queue_s_median,context_exec_s_median,bridge_queue_s_median,migration_s_median,decode_queue_s_median,decode_exec_s_median,phase_decode_swap_ins,phase_decode_evictions,phase_decode_scan_mean,phase_decode_selected_mean,phase_decode_starved_ready,phase_decode_starved_selected,phase_decode_starved_admission_ratio_mean,phase_decode_first_token_ready,phase_decode_first_token_selected,phase_decode_first_token_admission_ratio_mean,phase_decode_handoff_debt_ready,phase_decode_handoff_debt_selected,phase_decode_handoff_debt_admission_ratio_mean,phase_decode_handoff_debt_discount_mean,phase_decode_handoff_debt_selected_discount_mean,phase_decode_handoff_debt_weight_mean,phase_decode_budget_ttft_debt_weight_mean,phase_decode_effective_handoff_debt_weight_mean,phase_decode_handoff_debt_pressure_mean,phase_decode_kas_intensity_mean,phase_decode_selected_effective_kas_intensity_mean,phase_decode_fcfs_fallback_active,phase_decode_fcfs_fallback_threshold_mean,phase_decode_short_output_fcfs_threshold_mean,phase_decode_long_output_full_kas_threshold_mean,phase_decode_avg_target_output_len_mean,phase_decode_budget_decode_utility_intensity_mean,phase_decode_decode_utility_intensity_mean,phase_decode_regime_counts,phase_decode_budget_regime_counts,phase_decode_regime_switch_rate_mean,phase_decode_intensity_delta_mean,phase_decode_controller_decode_utility_intensity_mean,phase_decode_controller_ttft_debt_weight_mean,phase_decode_kas_adaptive_intensity,phase_decode_prefill_gate_active,phase_decode_prefill_gate_pressure_mean,phase_decode_prefill_gate_hard_mean,phase_decode_policy_skipped,phase_decode_infeasible_rounds,phase_decode_infeasible_gpu_append_blocks,phase_decode_infeasible_gpu_swap_blocks,phase_decode_infeasible_swap_budget,phase_decode_max_skip_max,phase_decode_max_infeasible_max,phase_decode_mode_switch_rate_mean,phase_decode_budget_delta_mean,phase_decode_pressure_overshoot_mean,phase_decode_pressure_potential_mean,phase_decode_goodput_capacity_mean,phase_decode_smooth_cost_mean,phase_decode_progress_debt_mean,phase_decode_pressure_injection_swap_mean,phase_decode_pressure_decode_hard_mean,phase_decode_pressure_kv_hard_mean,phase_decode_rho_prefill_mean,phase_decode_rho_memory_mean,phase_decode_rho_swap_mean,phase_decode_rho_scan_mean,phase_decode_rho_hard_mean,phase_decode_pressure_first_mean,phase_decode_swap_byte_budget_mean,phase_decode_swap_byte_budget_ratio_mean,phase_context_prefill_budget_mean,phase_context_prefill_budget_ratio_mean,phase_context_prefill_block_margin_mean,phase_context_decode_utility_intensity_mean,phase_context_controller_ttft_debt_weight_mean,phase_context_regime_counts,phase_context_regime_switch_rate_mean,phase_context_intensity_delta_mean,phase_context_mode_switch_rate_mean,phase_context_budget_delta_mean,phase_context_pressure_overshoot_mean,phase_context_pressure_potential_mean,phase_context_goodput_capacity_mean,phase_context_smooth_cost_mean,phase_context_progress_debt_mean,phase_context_pressure_injection_prefill_mean,phase_context_pressure_decode_hard_mean,phase_context_pressure_kv_hard_mean,phase_context_rho_prefill_mean,phase_context_rho_memory_mean,phase_context_rho_swap_mean,phase_context_rho_scan_mean,phase_context_rho_hard_mean,phase_context_pressure_first_mean,phase_context_selected_mean,phase_context_selected_prefill_blocks_mean,phase_context_token_fill_mean,phase_context_pad_waste_mean,phase_context_block_risk_mean,phase_context_forced_oldest,phase_context_protected_triggered,phase_context_protected_selected,phase_context_protected_dispatch_ratio,phase_context_protected_feasible_triggers,phase_context_protected_feasible_dispatch_ratio,phase_context_protected_forced_single,phase_context_protected_blocked,phase_context_protected_bypassed,phase_context_protected_bypass_ratio,phase_context_protected_wait_p99,phase_context_waiting_max_wait_max,phase_context_long_prompt_waiting_mean,phase_context_long_prompt_max_wait_max,phase_context_candidate_max_wait_p99,phase_context_selected_max_wait_p99,phase_context_selected_long_prompt_mean,phase_context_decode_snapshot_used,phase_context_decode_snapshot_stale,phase_context_decode_snapshot_age_mean
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_3/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,3.0,poisson,128,0,2,128,128,0,80,1.2518188282041076,0.7823867676275673,0.625,0.625,3.0,1.2518188282041076,1.2518188282041076,0.7823867676275673,0.6259094141020538,0.39119338381378366,804.6358913319763,248.79899210556638,248.79899210556638,1053.4348834375426,26.67169318534434,40.41112269228324,45.682847699336705,47.64796198559925,60.465095649641015,2.266365695744753,17.416420551016927,28.86773225124925,29.91089291479439,32.61493907533586,0.08379847022683484,0.29369259274231874,1.5152776998754294,2.1440335135596493,8.183407552313083,2.140486240386963,0.1127089262008667,9.858530759811401,0.0037206411361694336,0.5631279945373535,3.186636209487915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_3/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,3.0,poisson,128,1,2,128,128,0,71,1.3108717647704033,0.7271241820210831,0.5546875,0.5546875,3.0,1.3108717647704033,1.3108717647704033,0.7271241820210831,0.6554358823852017,0.36356209101054154,734.9177243100696,264.50934328507793,264.50934328507793,999.4270675951475,33.80827248003334,40.96369362575933,47.40149583835154,50.86870875284076,58.75502263063565,3.447830834425986,22.75218007201329,28.98223907034844,31.126305127609527,32.02072704249993,0.11645767634714783,0.4693123112313536,1.4046556782328454,2.7750257498677833,11.929464020872798,3.3106101751327515,0.15357840061187744,12.628333330154419,0.0030672550201416016,0.7652146816253662,3.893951177597046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_3p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,3.5,poisson,128,0,2,128,128,0,78,1.2656431639226147,0.7712513030153433,0.609375,0.609375,3.5,1.2656431639226147,1.2656431639226147,0.7712513030153433,0.6328215819613073,0.38562565150767164,813.521807122915,251.54657882961968,251.54657882961968,1065.0683859525348,28.492297161370516,43.606186968740076,49.50269338861108,51.30560219520703,64.7748740339093,4.788489315658808,20.53430723398924,33.42799233645201,34.00149582251906,37.70111539281905,0.08509857997795103,0.3153990378003578,1.5043439137742851,2.1957730895994856,8.55970493901896,4.669122099876404,0.11321115493774414,10.419792532920837,0.0037021636962890625,0.5211386680603027,3.1783366203308105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_3p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,3.5,poisson,128,1,2,128,128,0,57,1.3130756596568751,0.5847290046909522,0.4453125,0.4453125,3.5,1.3130756596568751,1.3130756596568751,0.5847290046909522,0.6565378298284376,0.2923645023454761,736.1533000987267,264.95404795013883,264.95404795013883,1001.1073480488656,36.948768430389464,45.74764295108616,52.044662144407624,55.73210138604045,63.75890457410366,5.353449901565909,27.1387291951105,34.37709357962012,36.93286339826882,37.89707955973223,0.11649457251664502,0.4726390985401109,1.4043834769575356,2.78378532916411,11.975840260937321,5.216014623641968,0.15372717380523682,12.737799763679504,0.0030601024627685547,0.7973181009292603,3.898818254470825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_4/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,4.0,poisson,128,0,2,128,128,0,76,1.2730587058523146,0.7558786065998119,0.59375,0.59375,4.0,1.2730587058523146,1.2730587058523146,0.7558786065998119,0.6365293529261573,0.37793930329990594,818.2883204999937,253.02041778814754,253.02041778814754,1071.3087382881413,30.036181431263685,46.051963636651635,52.949682478420435,54.490080789756036,67.95909186225384,6.267332423478365,22.88149118050933,36.65670122075826,37.240656146220864,41.27062746820971,0.08553424333334148,0.3416414296268403,1.5073839715271657,2.365010598450901,8.614032130867269,6.128772497177124,0.125665545463562,10.371488809585571,0.0037173032760620117,0.5406481027603149,3.1962838172912598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_4/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,4.0,poisson,128,1,2,128,128,0,55,1.3149832939821204,0.5650318841329424,0.4296875,0.4296875,4.0,1.3149832939821204,1.3149832939821204,0.5650318841329424,0.6574916469910602,0.2825159420664712,737.2227824957105,265.3389727888297,265.3389727888297,1002.5617552845401,38.90916940756142,49.16932628490031,55.51376122999936,59.19937018658966,67.26198969099671,7.085227806121111,30.34725171048194,38.283677046932276,41.137591292057195,42.13662137655541,0.11643808410391536,0.4886545016322702,1.4017213286172885,2.7901824101391774,12.08555852987675,7.007767081260681,0.16010117530822754,12.841588616371155,0.003010869026184082,0.8613899946212769,3.8901411294937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_4p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,4.5,poisson,128,0,2,128,128,0,74,1.2805331809871854,0.7403082452582166,0.578125,0.578125,4.5,1.2805331809871854,1.2805331809871854,0.7403082452582166,0.6402665904935927,0.3701541226291083,823.0927145759429,254.50596972120312,254.50596972120312,1077.598684297146,31.043627556413412,47.8195608695969,55.73355875257403,56.96250064773485,70.40888082556427,7.402815753594041,25.089059116784483,39.04279140997678,40.216105142887685,44.179736681040374,0.08887891023941014,0.364614321293009,1.5255600739088082,2.350325915523186,9.002632008045941,7.274359583854675,0.12249219417572021,10.538252592086792,0.0037043094635009766,0.5287907123565674,3.2041494846343994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_4p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,4.5,poisson,128,1,2,128,128,0,55,1.313438217469178,0.5643679840687875,0.4296875,0.4296875,4.5,1.313438217469178,1.313438217469178,0.5643679840687875,0.656719108734589,0.28218399203439376,736.356561904732,265.0272053187026,265.0272053187026,1001.3837672234346,40.55655759014189,52.02887781010941,58.04927488621324,62.632528749946516,70.13001560276375,8.624193854629993,32.967175161466,41.56145247332751,44.6248222578317,45.626753548979764,0.11658599143338993,0.49572771067222104,1.4032600236684083,2.784854193310151,12.002858914312553,8.546287655830383,0.1501772403717041,12.874709606170654,0.0031168460845947266,0.8079890012741089,3.89310085773468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,5.0,poisson,128,0,2,128,128,0,66,1.2848464823818415,0.662498967478137,0.515625,0.515625,5.0,1.2848464823818415,1.2848464823818415,0.662498967478137,0.6424232411909208,0.3312494837390685,825.8651901403595,255.363238373391,255.363238373391,1081.2284285137505,32.00442041270435,49.10802061110735,57.97187916785478,59.35400389665738,72.68285193076358,8.48834687564522,26.712031237781048,41.045410802215336,42.489880699943754,46.58196451781318,0.0925050782203556,0.38931658782346135,1.5174217733300535,2.331899823988789,8.962429383192239,8.360085844993591,0.1200418472290039,10.754598379135132,0.003682374954223633,0.560704231262207,3.20197594165802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,5.0,poisson,128,1,2,128,128,0,54,1.3131632113270941,0.5539907297786179,0.421875,0.421875,5.0,1.3131632113270941,1.3131632113270941,0.5539907297786179,0.6565816056635471,0.2769953648893089,736.2023844378407,264.97171423559524,264.97171423559524,1001.1740986734359,42.046880243346095,54.25366772757843,60.41403508912772,65.3468675537035,72.39139807092027,9.840748629532754,35.107495123986155,44.1469066971913,47.388369310647256,48.402492642104626,0.11667364087839058,0.5000332424543705,1.4040319904319656,2.7965587910668313,12.131242733786726,9.763251185417175,0.1625378131866455,12.8433358669281,0.0030603408813476562,0.8615227937698364,3.8991615772247314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_5p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,5.5,poisson,128,0,2,128,128,0,61,1.287805451308851,0.6137197853893743,0.4765625,0.4765625,5.5,1.287805451308851,1.287805451308851,0.6137197853893743,0.6439027256544255,0.30685989269468716,827.7671367690291,255.95133344763417,255.95133344763417,1083.7184702166633,32.92219780758023,50.11230677738786,59.83481689635664,61.34076531874016,74.52824534270913,9.478257432579994,28.159973483532667,42.734424685873094,44.46609748750926,48.586852215752,0.09607907111207833,0.41205401023986976,1.5192287398398014,2.3489501037634923,8.963301796019106,9.34953498840332,0.13004398345947266,10.845988750457764,0.003640890121459961,0.5763742923736572,3.203276753425598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_5p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,5.5,poisson,128,1,2,128,128,0,54,1.3154468959165382,0.5549541592147895,0.421875,0.421875,5.5,1.3154468959165382,1.3154468959165382,0.5549541592147895,0.6577234479582691,0.27747707960739476,737.4826929520837,265.43251896665896,265.43251896665896,1002.9152119187426,43.06405639834702,56.00281918235123,62.10088013317436,67.3712755098939,74.09034431761133,10.826843216083944,36.72918956493959,46.133077799528834,49.479921592585754,50.507190382946284,0.11638559698817302,0.5021317235497368,1.3998897010431839,2.792072747775044,12.110487917185408,10.74928367137909,0.1625072956085205,12.915688157081604,0.003071904182434082,0.8609058856964111,3.8966459035873413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_6/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,6.0,poisson,128,0,2,128,128,0,56,1.2891846364664947,0.5640182784540915,0.4375,0.4375,6.0,1.2891846364664947,1.2891846364664947,0.5640182784540915,0.6445923182332474,0.28200913922704574,828.6536403537566,256.22544649771584,256.22544649771584,1084.8790868514725,33.58152035344392,51.2159523293376,61.41389147229493,62.984928398113695,76.12553953787312,10.342476651072502,29.253493246622384,44.16721635367721,45.99620759002865,50.34495018998161,0.09665434791933772,0.4311024408634727,1.5108839810923564,2.3467963980029665,8.935618909314302,10.214372158050537,0.12661898136138916,10.897403955459595,0.0036933422088623047,0.569849967956543,3.2034666538238525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_6/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,6.0,poisson,128,1,2,128,128,0,53,1.3139391766456563,0.5440529403298421,0.4140625,0.4140625,6.0,1.3139391766456563,1.3139391766456563,0.5440529403298421,0.6569695883228281,0.27202647016492104,736.6374160567887,265.12828948753133,265.12828948753133,1001.76570554432,44.02016563247889,57.694583524018526,63.73226590007543,69.30966035332533,75.87047681406142,11.633043047972023,38.22825356898829,47.97937703188508,51.45655321460219,52.497254280000924,0.11676314655229338,0.5046991187367992,1.4038925471350263,2.797530008973555,12.144434104106834,11.55560564994812,0.16379797458648682,13.018681049346924,0.003049612045288086,0.862371563911438,3.8963184356689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_6p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,6.5,poisson,128,0,2,128,128,0,52,1.2907449932939772,0.5243651535256783,0.40625,0.40625,6.5,1.2907449932939772,1.2907449932939772,0.5243651535256783,0.6453724966469886,0.2621825767628391,829.6565962754842,256.53556741717796,256.53556741717796,1086.1921636926622,34.19093956705183,52.310727559030056,62.80647405944765,64.50063607078046,77.51903715290129,11.107796697877347,30.259047217667103,45.53816451784223,47.43654632177204,52.0143105116114,0.09719019505171343,0.44535234442786054,1.5060753454056957,2.3463156655058284,8.904360593851683,10.979599118232727,0.125762939453125,10.93360161781311,0.0037038326263427734,0.5397536754608154,3.2100049257278442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_6p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,6.5,poisson,128,1,2,128,128,0,52,1.315149517330144,0.534279491415371,0.40625,0.40625,6.5,1.315149517330144,1.315149517330144,0.534279491415371,0.657574758665072,0.2671397457076855,737.3159727588162,265.37251354377315,265.37251354377315,1002.6884863025892,44.64545435179025,58.70917072566226,64.9207861777395,70.73439312390985,77.20061213843525,12.31566433236003,39.341914382297546,49.33773126695304,52.931629316601914,53.95849935634062,0.11647506545780945,0.5037487123837786,1.4016186470015404,2.791026513605483,12.111154789871449,12.23829460144043,0.164870023727417,12.988991022109985,0.0030395984649658203,0.8622995615005493,3.893998622894287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_7/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,7.0,poisson,128,0,2,128,128,0,52,1.2914316237200651,0.5246440971362765,0.40625,0.40625,7.0,1.2914316237200651,1.2914316237200651,0.5246440971362765,0.6457158118600326,0.26232204856813823,830.0979440747528,256.67203521436295,256.67203521436295,1086.7699792891158,34.645393962971866,53.17032917914912,63.84146940540522,65.708451137878,78.6960263854079,11.768413413316011,31.048708483576775,46.57418529056012,48.53314308272675,53.35180626599118,0.09689558830608501,0.451292808670353,1.5071714448983533,2.3406102963319686,8.828667393647162,11.639830470085144,0.125868558883667,10.91977846622467,0.0036995410919189453,0.517350435256958,3.210312843322754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_1/rate_7/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_1_128.ds,7.0,poisson,128,1,2,128,128,0,46,1.3133975031804705,0.4720022277054816,0.359375,0.359375,7.0,1.3133975031804705,1.3133975031804705,0.4720022277054816,0.6566987515902353,0.2360011138527408,736.3337361385449,265.0189899386343,265.0189899386343,1001.3527260771792,45.43862983677536,59.833862143568695,66.14661890491843,72.19603611724453,78.51280585492032,12.973871473222971,40.5140202161856,50.73884292151778,54.42787168035285,55.47095992548391,0.11677122960651751,0.5074404818309164,1.4039871857408435,2.7971493487960357,12.150696959910695,12.896596074104309,0.16480660438537598,13.124341011047363,0.0030652284622192383,0.8637077808380127,3.899917244911194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/seed_0/rate_7p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_sharegpt/datasets/llama13b_sharegpt_seed_0_128.ds,7.5,poisson,128,0,2,128,128,0,52,1.2942190951813324,0.5257765074174162,0.40625,0.40625,7.5,1.2942190951813324,1.2942190951813324,0.5257765074174162,0.6471095475906662,0.2628882537087081,831.8896566878446,257.2260451672898,257.2260451672898,1089.1157018551344,35.12182499933988,53.96260551502928,64.81007531918584,66.7957384516485,79.68457003204152,12.395663443952799,31.826381997205317,47.4602570740506,49.550063990615314,54.398316849842665,0.09729934221360936,0.47490916232245267,1.500214322530045,2.3398341646961267,8.662211725350495,12.267240405082703,0.12523066997528076,10.990500092506409,0.00369107723236084,0.5920102596282959,3.2092355489730835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
